0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.013949131677091027,0.008063939332315861,0.019058469392846823,0.017654772095010512,0.006599053565028364,0.0037197659499405887,0.006354711886003422,0.018509783030543087,0.0015950762684087776,0.0031186364622645835,0.0,0.005336411877412563,0.005806516760246223,0.01556337579666621,0.018046401687446832,0.008591380605398598,0.005759367497187348,9.073812926082152e-10,1.3020206583025925e-06,1.1382460194161377e-05,4.240936407487166e-06,4.45531230500242e-06,0.00041093965201873103,1.7301075851029123e-09,2.2128317871284476e-08,1.6072624677065487e-06,4.640521638545058e-06,8.636048838204968e-06,9.72732608752975e-10,2.926210859740604e-08,2.469493545032967e-08,3.699351130315291e-07,3.8409008887983434e-09,4.590650820421889e-09,6.1184398212291125e-09,1.505012468058752e-14,4.215670685150833e-13,1.032139129480901e-12,1.3126052962253547e-10,4.130820183296478e-11,4.570808433857757e-11,7.53421487269475e-12,1.152511190920887e-13,1.237227943230948e-08,3.1016687117019715e-14,9.903220180688124e-14,2.155170745771624e-12,2.013213757133728e-12,1.602664777352981e-12,1.4008262135037975e-06
0.004028269345611581,0.017572555450747613,0.00624920948384374,0.004285990535534543,0.020637499145574074,0.017986853414286727,0.014611527932631199,0.005606646711894,0.010308817501155147,0.017895331425592846,0.005336411877412564,0.0,0.020526387231921878,0.0033120773955802314,0.005558295761086039,0.01301978854474451,0.0007668028051753569,1.0454687057655762e-09,2.022663342062663e-07,1.2605126362978824e-06,4.652272890463247e-06,1.38685003417325e-06,8.752765156496946e-05,2.0245559318385865e-09,4.652603205381559e-08,5.554779277779035e-07,6.346900843995799e-07,9.705681995315155e-07,1.0200440631036892e-09,3.941058410860364e-09,3.411062501557718e-08,2.4505120640916997e-08,2.3283563345424795e-08,8.14724165336523e-09,2.5996886553043376e-09,1.0580836189462633e-13,9.016339513108112e-13,3.884132068051982e-12,1.2652765271282771e-09,3.199394160451055e-10,5.076409505797425e-11,4.274282062737824e-11,1.9751825470541217e-13,1.5612121331937013e-09,1.3708759320312847e-13,3.581898867521058e-13,9.34374547345595e-12,1.08856674972445e-12,2.968211293113333e-12,4.0265038972950586e-07
0.004818422306627121,0.01550915638113989,0.006323279016545445,0.004024904828611944,0.017291564286618925,0.015764924637786202,0.011399198144702362,0.005332033996013273,0.009946369985002312,0.015702067620735526,0.005806516760246223,0.02052638723192188,0.0,0.003710004246002094,0.006050588964543349,0.012834319535888192,0.0008046117747629015,3.649294955680824e-10,1.0391287167842367e-07,7.488770896342548e-07,2.418325163755817e-06,7.448169410517351e-07,6.124262821732187e-05,8.164050057807722e-10,1.8702707767279532e-08,2.5898092286875475e-07,3.461005811757721e-07,6.239707616384311e-07,3.6311306892889766e-10,1.8691768338565618e-09,1.463170676239508e-08,1.2682519821419631e-08,9.02301901716043e-09,3.001484190141285e-09,1.278504550918246e-09,2.9608057833913915e-14,3.665183234177605e-13,1.2909953725200649e-12,7.170368392501486e-10,1.3065731722869617e-10,1.6458799935128903e-11,1.8079780430393317e-11,6.50867794977874e-14,8.291696393865374e-10,4.0462907857242144e-14,1.2085753354088965e-13,3.120282909986117e-12,4.377084953731274e-13,1.0237482184223692e-12,2.563615597916453e-07
0.017037166711886428,0.003761804363647036,0.013387016403174436,0.014675045249976957,0.003921484675865109,0.002224464337722198,0.0042518537103791425,0.012009357019429857,0.0013395502016716218,0.0023642932386123026,0.01556337579666621,0.0033120773955802314,0.003710004246002094,0.0,0.01662626195008404,0.00819772897467143,0.008693405872682018,1.7113155451972227e-08,1.1134460040948324e-05,5.6480073050128326e-05,1.7621097331599797e-05,1.670449084519542e-05,0.001093316439771423,2.0294236826330713e-08,1.5909991760122966e-07,8.407729106248117e-06,2.447957867686089e-05,3.380743483029905e-05,1.5794789249039537e-08,3.236415876441692e-07,1.7340394418882825e-07,4.56826520648395e-06,4.870842688638664e-08,6.004872461587762e-08,1.941599836523065e-07,2.461640319159018e-12,3.056654727503847e-11,1.044057450051788e-10,3.1340945831356006e-09,2.2920673862012856e-09,2.2487456643502705e-09,2.8251091250249816e-10,2.3550760273801023e-11,2.5138098059532205e-07,5.1055176055269434e-12,1.801113806555732e-11,1.5206275028894247e-10,1.6349335250468062e-10,1.4592793810764274e-10,1.8030809686021252e-05
0.014976970737757094,0.007234962022421591,0.019388106121568147,0.017248256978369094,0.0065936605199133705,0.003136338225575547,0.007499733354981419,0.014765044397634257,0.0013763613077735599,0.0031941780066306277,0.018046401687446832,0.005558295761086039,0.006050588964543349,0.016626261950084043,0.0,0.012907974306389743,0.004174456179544621,8.435434130036628e-11,3.4480231234072873e-07,3.362152455797307e-06,1.5907861053661497e-06,1.1079235808023598e-06,0.00026215215898959605,9.929169647910605e-11,2.3686816095202816e-09,3.8348190485408504e-07,1.2023199201249322e-06,1.6450105905343336e-06,6.370805657141923e-11,2.304621166749327e-09,2.391526022240057e-09,7.032171795770207e-08,5.565842720394683e-10,5.80488120826228e-10,9.483259484143056e-10,2.8038144942835793e-16,7.574578647957865e-15,4.0548428988737843e-14,9.260366270847278e-12,4.483356796577448e-12,3.0080404558325135e-12,2.735905117527583e-13,3.5401439885044764e-15,1.1938429992570353e-09,6.42837890440253e-16,3.1706387216201034e-15,1.0260228328866388e-13,5.100896289224539e-14,6.811611943661273e-14,5.988668656075515e-07
0.008951732932703621,0.011075597449203977,0.01110071055024706,0.008917145394139606,0.013142592374412699,0.007343438112031933,0.013322041115662795,0.007427163489088347,0.003943506516485092,0.00894433810921968,0.008591380605398598,0.01301978854474451,0.012834319535888193,0.00819772897467143,0.012907974306389743,0.0,0.0015114725384260742,1.0477846978431729e-10,1.49129820498017e-07,1.0848494076033216e-06,1.7892446266240963e-06,5.520334576209531e-07,0.00012913115405574195,1.0916013035289554e-10,3.7014134409774623e-09,2.285397029239328e-07,4.2617968126584804e-07,4.7216758282853294e-07,7.345747907170278e-11,7.958090148399926e-10,2.7875007295365264e-09,1.951627354329603e-08,1.8473464444604107e-09,9.084705522715853e-10,9.023766310543874e-10,1.338580628090075e-15,1.453817221524507e-14,1.4436366094925867e-13,4.195634113715618e-11,2.3734595812802855e-11,4.654231934629471e-12,8.629661749921666e-13,8.50048262349502e-15,4.551967151830301e-10,2.370271484654986e-15,1.1179533735662519e-14,3.256006338198931e-13,4.7394122759456194e-14,1.3707410112121238e-13,4.3663011234396546e-07
0.006955498184204248,0.0008088228674144602,0.003457344143170464,0.005303698525313937,0.0010614141153436503,0.0008180252004538719,0.0010198813620441898,0.005143445426166761,0.0006290143718468022,0.0008156705052267826,0.005759367497187349,0.0007668028051753567,0.0008046117747629015,0.00869340587268202,0.004174456179544622,0.001511472538426074,0.0,3.504398637224805e-06,0.00030367025585963797,0.0008380068043307696,0.00016454767880230014,0.0002521585550219899,0.003399666817960409,5.163550557571874e-06,1.2490494382676342e-05,0.00018653291582115103,0.00046445535297616225,0.0007286312484881236,4.6533128044940085e-06,5.414177863035543e-05,1.498610515502735e-05,0.00025419037747127657,3.668318165128598e-06,6.063859867104889e-06,2.7196608481484764e-05,1.8139845089391575e-08,1.1473779427012567e-07,2.0393027285742155e-07,6.800843315572216e-07,6.687450966284855e-07,1.5279198736940135e-06,2.49984380309422e-07,1.0910358945999011e-07,4.751918938527329e-05,3.3285194506266205e-08,6.781175422533242e-08,1.769682121027719e-07,4.850463210827307e-07,2.452772525092232e-07,0.0003103756192909244
3.754559836624441e-09,8.566109481635069e-11,1.0320377815396194e-10,7.208062746259e-10,4.955864909919739e-09,9.507979603366572e-08,2.287954299539291e-09,1.1937476373941247e-08,5.344594813707264e-07,1.5786597125157757e-07,9.073812926082152e-10,1.0454687057655762e-09,3.6492949556808234e-10,1.7113155451972227e-08,8.435434130036629e-11,1.047784697843173e-10,3.504398637224805e-06,0.0,0.005497450576245146,0.002890222295165785,0.013236529531272676,0.007547569894400819,0.0011349091556780205,0.011128070808480786,0.01557412619834511,0.010286715428533691,0.004327728799384491,0.003061476345770029,0.017974597530300177,0.005677796716771313,0.016375641920057284,0.0022960550206584623,0.0108008111653711,0.022673548718724467,0.004513724679327868,0.0009433081516010119,0.0005213418557884486,0.001121542756683718,0.00010548729937817781,0.001041199844542844,0.012553496005593094,0.0012575930959208203,0.0014428186229209108,0.004711208197595376,0.0013475906279235403,0.0011997717235005,0.006773773061397401,0.0024199451879345795,0.007570684610457197,0.0022536411409616627
3.101113772530785e-06,6.61637095172218e-08,3.471560419757625e-07,1.6206777635543743e-06,7.512366120726716e-07,2.4956937997792205e-06,7.504717697602102e-07,6.0813074860734496e-06,4.804207252054265e-06,3.5966735167252324e-06,1.3020206583025927e-06,2.022663342062663e-07,1.0391287167842367e-07,1.1134460040948324e-05,3.448023123407288e-07,1.4912982049801699e-07,0.0003036702558596379,0.005497450576245146,0.0,0.019297258593504577,0.010488543225363387,0.013337304616185191,0.011169844295757658,0.0018324243837066195,0.0027045936218278973,0.017828278714274243,0.02000686196289803,0.011436939750250738,0.0037070803133618557,0.00832520249747587,0.0032535984787994895,0.018880334151034406,0.0011795562774576935,0.004830774814037688,0.005230831149043061,4.1639318701832915e-05,4.452408832700674e-05,0.00014304020941258272,1.1484894236569896e-05,0.000150598537513308,0.0031115755671866268,6.827583901535384e-05,0.00024023012172210253,0.008119189915265905,8.128083949049323e-05,0.00011543943228842148,0.0004364482824023404,0.0005390012588706116,0.000812528406829454,0.009137481497150072
1.7808650569673365e-05,6.687867895369863e-07,3.7287876630709843e-06,1.3043355230354421e-05,4.067340646799519e-06,9.599020053311333e-06,4.269289023982772e-06,4.071102776445443e-05,1.2913825976582122e-05,1.1339161552416418e-05,1.1382460194161377e-05,1.2605126362978824e-06,7.488770896342547e-07,5.6480073050128326e-05,3.3621524557973064e-06,1.0848494076033216e-06,0.0008380068043307696,0.002890222295165785,0.019297258593504573,0.0,0.007856082475954497,0.01398659035136537,0.013107635194191143,0.001289509550822502,0.001796906338683833,0.015275581253178435,0.021047035543135785,0.014689397804414864,0.0021602982216628167,0.007751881551540113,0.0023911136537082918,0.017520754743307772,0.0005614850094256874,0.0025882585022058936,0.002605469120788518,1.3915968095733198e-05,2.5538288387190703e-05,5.1097183629007456e-05,7.4075081593032914e-06,5.330816232729996e-05,0.0012358144075174092,3.65762122506455e-05,7.828771455182654e-05,0.006200325273408742,2.7515189300227305e-05,3.710951503917375e-05,0.00015663438365153974,0.00028649337158861185,0.0002998806809501557,0.006021494842419991
6.503842905629628e-06,1.6108886567029154e-06,1.995504085133067e-06,4.836407362540036e-06,1.1948839974323654e-05,3.9754164814569774e-05,1.1004343913875117e-05,1.922480077854342e-05,6.385070504511453e-05,5.326237873092374e-05,4.240936407487166e-06,4.652272890463246e-06,2.418325163755817e-06,1.7621097331599797e-05,1.5907861053661494e-06,1.7892446266240965e-06,0.00016454767880230014,0.013236529531272676,0.010488543225363387,0.007856082475954498,0.0,0.014658032055168082,0.0055828250246843,0.004237637599228419,0.008516509973637336,0.016664530884966524,0.010334999978617315,0.004853343556228345,0.00702985349618553,0.0039192344631936256,0.008577486122127958,0.004862389448102233,0.006898206469407296,0.014771043804960788,0.0029886403679465477,0.00023975985190245896,0.00014268712354452515,0.00039628030261462026,9.065312320557336e-05,0.0006943675414669955,0.004538607397032069,0.00044325593092488783,0.0004168968988161475,0.003020311026770782,0.0003280378579277386,0.00036704798304215474,0.002100961358516464,0.0006031652736230049,0.0021088281818099747,0.004280812066677416
5.043558285354973e-06,6.804923174435193e-07,1.6120542500501304e-06,4.434601707548406e-06,4.372672616378851e-06,1.4764722670991957e-05,3.996813035647499e-06,2.2063355781522636e-05,1.9751762938145953e-05,1.578499278780466e-05,4.455312305002421e-06,1.38685003417325e-06,7.44816941051735e-07,1.670449084519542e-05,1.1079235808023598e-06,5.520334576209531e-07,0.00025215855502198984,0.0075475698944008195,0.013337304616185191,0.01398659035136537,0.014658032055168082,0.0,0.007092917284101354,0.003321486949994841,0.005132513192182047,0.01948871064615097,0.017383236559872197,0.011181638995775964,0.004792727023684177,0.007204800074957186,0.00667465022588447,0.008313081280880284,0.0018202387248733873,0.007282839152571501,0.0016175576803371115,3.389996260707271e-05,5.1299912393037334e-05,7.023254896814782e-05,1.6218561735186913e-05,8.522207394194492e-05,0.0018035167933641814,0.00011328387154736061,8.760802856393376e-05,0.004155221286766827,5.609819943004809e-05,5.759631475398523e-05,0.00044350112175201527,0.0003629461768390828,0.0006121501093299288,0.00289350698398224
0.0005261064735916902,6.943034015177143e-05,0.0002600430589453255,0.0005824463723855536,0.000191479067637848,0.00020704256193575,0.0002462960261548269,0.0008124045491796424,0.00018189547441296657,0.0002485670304071603,0.0004109396520187311,8.752765156496948e-05,6.124262821732187e-05,0.0010933164397714233,0.0002621521589895961,0.00012913115405574198,0.0033996668179604094,0.0011349091556780205,0.011169844295757658,0.013107635194191142,0.0055828250246843,0.007092917284101354,0.0,0.0005004489522640319,0.0009656060079957953,0.008390038108808567,0.011514552226559989,0.007014942649004567,0.0008495311435102334,0.00257594606913628,0.001047213208827936,0.009236367869416623,0.00046091371937644553,0.0012700992151092603,0.00170934108989473,1.1641907999286684e-05,1.4802817654687003e-05,5.04352928249875e-05,1.2848165383449124e-05,8.005797187837466e-05,0.00060014957233866,2.674790704514954e-05,5.325712749109656e-05,0.0022531537362072275,1.9842813067821265e-05,3.0033552804723084e-05,9.008256975751196e-05,0.00010171308196493608,0.00013411518416941916,0.005632390379945674
6.215238882000273e-09,1.73242377336621e-10,1.294495437474135e-10,8.815746140165583e-10,7.992882450418769e-09,1.9887084055641876e-07,2.121448269869766e-09,1.739705105045169e-08,1.217572006859026e-06,2.477487393479448e-07,1.7301075851029125e-09,2.0245559318385865e-09,8.164050057807722e-10,2.0294236826330713e-08,9.929169647910605e-11,1.0916013035289553e-10,5.1635505575718736e-06,0.011128070808480786,0.0018324243837066197,0.0012895095508225023,0.004237637599228419,0.003321486949994841,0.0005004489522640319,0.0,0.019585416179006644,0.004033772614977902,0.001738776808385315,0.003466913215932341,0.021502919263326994,0.007972611502147281,0.021783011707596944,0.0009810257340222687,0.00807919978744787,0.01048193271067354,0.003100259867131493,0.003980706650841389,0.004618434736214773,0.0031726475427894044,0.0007168178095001669,0.0013229277580228277,0.0097188763722761,0.005943058151382224,0.0028539899942856685,0.004979372311852765,0.004702673776313433,0.0026763000803391563,0.00783935500217247,0.00760421647811441,0.008119834854111226,0.0007657372118454114
5.503310501835442e-08,6.106520302110589e-09,3.281512584760305e-09,1.5868009470204933e-08,1.6022801287652514e-07,2.0785141024436337e-06,6.070786423426043e-08,1.8505559451723712e-07,7.694968026107406e-06,2.6232985385805944e-06,2.2128317871284476e-08,4.652603205381558e-08,1.8702707767279536e-08,1.5909991760122966e-07,2.3686816095202812e-09,3.701413440977462e-09,1.2490494382676342e-05,0.015574126198345112,0.0027045936218278977,0.001796906338683833,0.008516509973637336,0.005132513192182047,0.0009656060079957954,0.019585416179006644,0.0,0.0067882368457378465,0.0025487471152589513,0.003088836083975214,0.021812107048770173,0.005752805678891549,0.023410575792330954,0.0011819275072047154,0.014357150256880908,0.01694072253432834,0.003000957127233141,0.0035237525840131094,0.002310334794231625,0.0030358920648250586,0.0006800241960303274,0.0019682647166947395,0.010677955574628669,0.004560983674158117,0.002204963130753814,0.0032612366359759883,0.003804083184557225,0.0022866454676974115,0.008440255644600925,0.0036791658432886462,0.007053898226894789,0.001082590967881315
2.3777048337689693e-06,2.15790949891788e-07,5.151061651208159e-07,1.9547232369700413e-06,2.062830140572217e-06,7.347603331516506e-06,1.913079167778213e-06,9.19048148964891e-06,1.1106562584283697e-05,8.964192075262836e-06,1.6072624677065487e-06,5.554779277779035e-07,2.589809228687547e-07,8.407729106248117e-06,3.8348190485408504e-07,2.285397029239328e-07,0.00018653291582115103,0.01028671542853369,0.017828278714274243,0.015275581253178435,0.016664530884966524,0.01948871064615097,0.008390038108808567,0.004033772614977902,0.006788236845737847,0.0,0.018808485691495062,0.010694952718545675,0.0071320260618639225,0.00866546154626087,0.007670945050613175,0.01106700381552602,0.002765651942226398,0.009944581131570993,0.0030377377581733028,7.41051270087511e-05,6.84676614311758e-05,0.0001693249876160911,1.9333813083456425e-05,0.00017711580488296137,0.0037268736588634685,0.0001422332823219352,0.00020196863696828813,0.005322901817726473,0.00012020332792929892,0.00012172385472256226,0.0007371464657420623,0.0005251374678815915,0.0010147524173265907,0.004404444746388595
