0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.7121371921182202,0.377087542369395,0.8850782504898241,0.8471456259459492,0.29804990146939947,0.1825625577614069,0.30452207192743835,0.8811646796876902,0.09489577454706316,0.15388974117080578,0.0,0.24545247521843513,0.2739689311727373,0.7715720792886429,0.8449837621948524,0.4103366672287432,0.3852345196027602,4.0198261372935326e-08,5.849609652479131e-05,0.0005317293393613009,0.00019916970740395837,0.00021014286977582644,0.02246256771432688,7.729390448690813e-08,9.608781194876707e-07,7.098840120657947e-05,0.0002119533559937795,0.0004233703608038808,4.05026968256947e-08,1.4247037255313778e-06,1.0651537854003564e-06,1.8181475130861237e-05,1.8309108441715123e-07,2.040573831185253e-07,3.0040347398280186e-07,7.099605173089993e-13,2.3635636616455608e-11,4.838067648671986e-11,1.0198901567694047e-08,2.256018553875899e-09,1.967771677122928e-09,3.8013101722914177e-10,5.4398249498365124e-12,6.131779767884039e-07,1.3888583358772435e-12,4.5530713887629425e-12,9.397944731222635e-11,1.0207227678336823e-10,6.965548804977446e-11,8.110243025191149e-05
0.20190010470452652,0.8067359389006044,0.2849182588538187,0.20190576228089585,0.9150945021077546,0.8666681593034228,0.6874167218860215,0.2620357171748502,0.6021099739696719,0.8669343514675623,0.24545247521843513,0.0,0.9508230423757484,0.16120359578322743,0.2555059066629932,0.6104960346107223,0.05035419374182177,4.54705319343549e-08,8.921423663214511e-06,5.78100355542343e-05,0.00021450047353438573,6.421959419299048e-05,0.004697082361731902,8.879805723892304e-08,1.983432690798376e-06,2.40862365557494e-05,2.8460122011535022e-05,4.671248458670517e-05,4.169758931326005e-08,1.8837937977450432e-07,1.4444271592377503e-06,1.1823932857211941e-06,1.0896451522920354e-06,3.555414174254435e-07,1.2531040847794578e-07,4.9002206819725755e-12,4.962864663000238e-11,1.78743077396619e-10,9.651754086155627e-08,1.715440555884323e-08,2.1455561405267204e-09,2.1171909690812693e-09,9.152685967148661e-12,7.596268282414028e-08,6.026459485468558e-12,1.616750088264475e-11,4.0001267400547384e-10,5.4184432118532914e-11,1.2665111254201185e-10,2.288649467546312e-05
0.24773676432753264,0.730385621097373,0.29573661776937377,0.1945004807924688,0.786521717759896,0.7792146380738212,0.5501312558026822,0.2556335015291992,0.5959353360574889,0.7803166372427061,0.2739689311727373,0.9508230423757484,0.0,0.18523208380432177,0.2853149317515929,0.617332756475973,0.05420082473593004,1.6281541542675754e-08,4.701619345749383e-06,3.523174344284798e-05,0.00011437874483012758,3.5379782535893304e-05,0.003371353379997924,3.673219670217759e-08,8.178873609991675e-07,1.1519601941561851e-05,1.592006843434002e-05,3.0806240902844313e-05,1.5226547888138264e-08,9.165125969347108e-08,6.355775008277593e-07,6.277377079090004e-07,4.3316671274919423e-07,1.3436409124151684e-07,6.321725622642564e-08,1.4066081395063536e-12,2.0694999688596778e-11,6.094351311020181e-11,5.610865051193034e-08,7.186364143017171e-09,7.135903327255789e-10,9.186658324545759e-10,3.093867162616977e-12,4.138560669030765e-08,1.8246885090951638e-12,5.595911766803684e-12,1.370295659736594e-10,2.2349715276645143e-11,4.480999676762525e-11,1.494760523981246e-05
0.9203860790281396,0.18614325909977822,0.6578602102978468,0.7451291960851382,0.18741917660897917,0.11552546332391032,0.21560429051228397,0.6049669967587662,0.08432970666202795,0.12345322269722923,0.7715720792886429,0.16120359578322743,0.18523208380432177,0.0,0.823774864382997,0.41431160481006896,0.6153136298096259,8.022389025540609e-07,0.000529339553516938,0.0027919388886265707,0.0008756905225063611,0.0008337309497590166,0.06323876839491928,9.594029166592511e-07,7.310482328343994e-06,0.0003929483564059867,0.001183133110408689,0.0017537745154218261,6.959218559190903e-07,1.6673986268072726e-05,7.914428604205162e-06,0.00023758063786231035,2.456939000059718e-06,2.824476818966529e-06,1.0087421287745866e-05,1.228782083125239e-10,1.8134399769582466e-09,5.17862262870833e-09,2.5768404022375705e-07,1.3246158049959353e-07,1.0244203535161298e-07,1.508296447199672e-08,1.1762533668439592e-09,1.3183338954648687e-05,2.419126022076585e-10,8.762445998395103e-10,7.016656540913565e-09,8.77150643356124e-09,6.711309505556187e-09,0.0011046406269051964
0.7641554123478064,0.33812120450089883,0.8998502801373625,0.8271464106455597,0.2976289215461871,0.15383678908344237,0.359178185458184,0.7024763833034214,0.08183500151989696,0.15752346283313373,0.8449837621948524,0.2555059066629932,0.2853149317515929,0.823774864382997,0.0,0.6161361326360713,0.27905610591081803,3.734789294569873e-09,1.5481762448358372e-05,0.00015696871563485474,7.466456382411808e-05,5.222609215678763e-05,0.014321087807179502,4.4332914709178e-09,1.0279401020496078e-07,1.6927260824406197e-05,5.48826099614981e-05,8.059633209325636e-05,2.6510995843342455e-09,1.1213978184109266e-07,1.0309099918282017e-07,3.454094788581298e-06,2.6515892180651527e-08,2.578769990849023e-08,4.653322047107652e-08,1.321857362114489e-14,4.2442438119087994e-13,1.899542192634804e-12,7.190989106175952e-10,2.447095382161125e-10,1.2942154394247602e-10,1.379550350712664e-11,1.669944040564982e-13,5.913236695756699e-08,2.876770563887121e-14,1.4568539047393798e-13,4.471461000063575e-12,2.584673109587844e-12,2.9587192942511474e-12,3.4651425966115154e-05
0.46589114215979627,0.5279866462176912,0.525539387941743,0.4361969731891626,0.6051307325202245,0.3674145736839149,0.6508104583097615,0.3604454761101668,0.23917116924616724,0.44993934048831785,0.4103366672287432,0.6104960346107223,0.617332756475973,0.41431160481006896,0.6161361326360713,0.0,0.10306507137848826,4.732061090315444e-09,6.830214600585803e-06,5.16636139803187e-05,8.566276519237391e-05,2.6543778790329883e-05,0.007195702929815871,4.971609671676399e-09,1.6385071576894525e-07,1.0290182873415783e-05,1.9843902209798118e-05,2.359730307732033e-05,3.118080540921967e-09,3.94992308889008e-08,1.2256888973593728e-07,9.778253686759502e-07,8.977249343192872e-08,4.116705026127991e-08,4.5166136250198934e-08,6.437236685041423e-14,8.309430853596156e-13,6.898464332952544e-12,3.32336237359112e-09,1.3214449014502332e-09,2.0426339673164009e-10,4.438639992104004e-11,4.090196756944836e-13,2.299835587924298e-08,1.0819855857061422e-13,5.239774032857859e-13,1.4474290595084101e-11,2.449645524173192e-12,6.073358204983382e-12,2.5770576519589266e-05
0.5069657444488859,0.05399856694407792,0.22922930656534077,0.3633361973734135,0.06844253197627241,0.05731874325645262,0.0697760605111075,0.3495777385302233,0.05342688690880501,0.057463695892926915,0.3852345196027602,0.05035419374182177,0.05420082473593004,0.6153136298096259,0.27905610591081803,0.10306507137848826,0.0,0.00022164851753374005,0.01947803520485819,0.05589023151310599,0.011032836062341856,0.016980250519009095,0.2653087580061165,0.00032934755927893134,0.000774343060553409,0.011762237668578897,0.03028665758942709,0.05099728239255765,0.0002766219213884699,0.0037634429827633625,0.0009228414122767494,0.017835962348504635,0.0002496519555639446,0.00038482306007316184,0.001906394984778753,1.2216915021369925e-06,9.18419302827747e-06,1.364737966715615e-05,7.544246967915844e-05,5.2143582648656195e-05,9.391093072770298e-05,1.8007028800506267e-05,7.352121780653616e-06,0.0033623253210553674,2.1278818955234474e-06,4.451095207731312e-06,1.101743117670823e-05,3.511033774977844e-05,1.5219619664683557e-05,0.02565494493660424
1.8124934566479573e-07,3.787734044416181e-09,4.532002801096409e-09,3.270509681361002e-08,2.1165460016271246e-07,4.4125055216830335e-06,1.03674316257417e-07,5.373647832796839e-07,3.006637920203574e-05,7.366044975581782e-06,4.0198261372935326e-08,4.54705319343549e-08,1.6281541542675754e-08,8.022389025540609e-07,3.734789294569873e-09,4.732061090315444e-09,0.00022164851753374005,0.0,0.23354537349879445,0.12766935203280874,0.5878094737801237,0.3366236102482074,0.05866017759563662,0.47010291029673507,0.6394763913084222,0.42961381744930494,0.18691082578604953,0.14191790541911037,0.7077022307158165,0.26139646190874416,0.6678880551850368,0.10670549270048547,0.4868457608855312,0.953012231120864,0.2095560706374266,0.04207737225673502,0.02763911567247111,0.04971076561989173,0.007750332689665958,0.05377016816042883,0.5110310604924696,0.059997944747223794,0.06439504279414872,0.22078524605930486,0.05705864394537693,0.05215879750507161,0.2793076104240702,0.11601773038976335,0.3111348971985063,0.12337730904290929
0.00015181919348667227,2.9669297674177228e-06,1.5460048934431297e-05,7.457360137063533e-05,3.253692908538911e-05,0.00011745726483868117,3.4486550582365833e-05,0.0002776164535525958,0.00027408144925562415,0.00017019171725025245,5.849609652479131e-05,8.921423663214511e-06,4.701619345749383e-06,0.000529339553516938,1.5481762448358372e-05,6.830214600585803e-06,0.01947803520485819,0.23354537349879445,0.0,0.8644553907707223,0.4723557253350769,0.6032496285607062,0.5854919873910559,0.07850380092373006,0.11261971097180476,0.7550965622616095,0.8762841520288589,0.5376599417674418,0.1480181417367559,0.3886925658541112,0.13457390739829736,0.8898272958721984,0.053919424570414536,0.20591469092755246,0.24627903626188272,0.0018836065878931928,0.0023938015754638104,0.006429605358675154,0.0008557338952257875,0.007887141227659898,0.12845603841058173,0.0033033518783198547,0.01087325870322577,0.38587088788575974,0.0034901428875240763,0.005089495016583497,0.0182505719116694,0.026205966315063535,0.03386442351059944,0.5073043717775962
0.0009065368558111964,3.1183192674245126e-05,0.00017266299170553217,0.0006240555332892491,0.00018317062813423825,0.00046974368988438227,0.00020399354570301869,0.001932438929904336,0.0007660521041082239,0.0005579095797895468,0.0005317293393613009,5.78100355542343e-05,3.523174344284798e-05,0.0027919388886265707,0.00015696871563485474,5.16636139803187e-05,0.05589023151310599,0.12766935203280874,0.8644553907707223,0.0,0.36787944117144233,0.6577885667089983,0.7144036341504333,0.05744267525955913,0.07780066374899212,0.6727230296025151,0.958522669605541,0.718037807432306,0.08968960952611932,0.3763258308871838,0.10283538966636313,0.8586068132777152,0.026687643095766524,0.11471591165110212,0.12755225683019464,0.0006545540021853186,0.0014276783451599878,0.002388188572677065,0.000573890909383908,0.0029029399161375597,0.05304847433401457,0.0018400600385062194,0.003684438801406923,0.30640035231241375,0.0012284939006205688,0.00170118389477981,0.0068104571481358385,0.01448339749212571,0.012995682557905652,0.3476096990142939
0.0003328369522715041,7.551017150486379e-05,9.289477151363857e-05,0.00023262898766073667,0.0005409760939878034,0.001955796798770145,0.0005286059724660623,0.000917408164153729,0.0038078174377863165,0.00263457444754187,0.00019916970740395837,0.00021450047353438573,0.00011437874483012758,0.0008756905225063611,7.466456382411808e-05,8.566276519237391e-05,0.011032836062341856,0.5878094737801237,0.4723557253350769,0.36787944117144233,0.0,0.6930382003196913,0.3059006268784869,0.18977585173664224,0.37070339371603744,0.7378000568595591,0.4731828278166498,0.23850165450091362,0.2934146138375174,0.19127807285404005,0.37085953023347795,0.23955117278594984,0.3296213131818757,0.6581641742437477,0.14708992146241412,0.011337454601619303,0.008019188266331245,0.018620064439494967,0.007060687967023555,0.03801375645977908,0.19586160175576728,0.022417896572347013,0.019724837680823303,0.15004913500143383,0.014724193222497203,0.016915929510161742,0.09183627674226685,0.030654853311207663,0.09187531559676537,0.24843957074459627
0.00025922299224676775,3.203598940009758e-05,7.536909215293829e-05,0.00021422520076120398,0.00019882650259866674,0.0007295270043164319,0.00019282206324332525,0.0010574194692065948,0.0011830177674651398,0.0007841683076827655,0.00021014286977582644,6.421959419299048e-05,3.5379782535893304e-05,0.0008337309497590166,5.222609215678763e-05,2.6543778790329883e-05,0.016980250519009095,0.3366236102482074,0.6032496285607062,0.6577885667089983,0.6930382003196913,0.0,0.390324873093087,0.14939108033187612,0.22437267122378915,0.8665700615641793,0.7993263265206673,0.5518624050842676,0.20090610851429835,0.3531513394683635,0.2898363910877918,0.411325438572856,0.08735392574780669,0.32591080008821477,0.07995470319101494,0.0016099533793034388,0.002895591088924483,0.003314302205432922,0.0012686784642031992,0.004685742913337552,0.07816671435871671,0.005754179032945882,0.00416297365509254,0.2073246622629643,0.0025288987641007383,0.002665892928700121,0.019469998022382813,0.01852593432476545,0.026784932734330177,0.16865302083707787
0.03133682303012798,0.0037879919872456105,0.014089764725050417,0.03260744176079053,0.01009005325717009,0.01185551857830589,0.013770355148170248,0.04512247621710765,0.01262560332868447,0.014310449197671906,0.02246256771432688,0.004697082361731902,0.003371353379997924,0.06323876839491928,0.014321087807179502,0.007195702929815871,0.2653087580061165,0.05866017759563662,0.5854919873910559,0.7144036341504333,0.3059006268784869,0.390324873093087,0.0,0.02608535465488485,0.04891980162673995,0.4323439147897316,0.6136000335122545,0.4012308439403036,0.04127001210379423,0.1463256742197262,0.05269924055663731,0.5296263797193497,0.025634128496387402,0.06586891741753681,0.09791693614531902,0.0006407418454030928,0.0009682997981659441,0.0027582464364569723,0.0011647298121716795,0.005101240346809854,0.030144356106003065,0.0015745263626364232,0.0029327992547371587,0.1302844184355741,0.0010366463124217775,0.0016110149110503673,0.004583073216937323,0.006016716546155116,0.0068007282762470485,0.3804584038115861
3.0257283200710046e-07,7.725110120973284e-09,5.732575518961036e-09,4.033765467576876e-08,3.442439892239783e-07,9.307280812493736e-06,9.694177517296548e-08,7.897452117800657e-07,6.907417186980162e-05,1.1657676007713612e-05,7.729390448690813e-08,8.879805723892304e-08,3.673219670217759e-08,9.594029166592511e-07,4.4332914709178e-09,4.971609671676399e-09,0.00032934755927893134,0.47010291029673507,0.07850380092373006,0.05744267525955913,0.18977585173664224,0.14939108033187612,0.02608535465488485,0.0,0.8109765902695905,0.1698899216240085,0.07573086985282322,0.16207048901146878,0.8537751330936516,0.3701477851028212,0.8959379971698325,0.045976887969222044,0.36724682929335994,0.44429868818334295,0.14515030982706,0.1790646609373981,0.24691703219849373,0.14181139609230303,0.053110898165695454,0.0688966517718413,0.39898204679103655,0.285930771785315,0.12845405858224673,0.2353244427476018,0.20079967448922936,0.1173325320436973,0.3259771406562416,0.36764443414407355,0.33652354446214244,0.04227513193167726
2.604017438137973e-06,2.6466232061268713e-07,1.412443555250118e-07,7.057027107733635e-07,6.707321954906244e-06,9.454802254166727e-05,2.696318817981747e-06,8.165097014418631e-06,0.0004243025270942193,0.0001199764512150392,9.608781194876707e-07,1.983432690798376e-06,8.178873609991675e-07,7.310482328343994e-06,1.0279401020496078e-07,1.6385071576894525e-07,0.000774343060553409,0.6394763913084222,0.11261971097180476,0.07780066374899212,0.37070339371603744,0.22437267122378915,0.04891980162673995,0.8109765902695905,0.0,0.2778823455804484,0.10789557158476537,0.14034715090130453,0.8417661631414308,0.25959840764340686,0.9358794104512612,0.053839098444335085,0.634316077606284,0.6979323993081927,0.13656123207062199,0.1540646083520734,0.12005463253416146,0.13189350155985036,0.0489719041996452,0.09963071833123915,0.4260623637250819,0.21328347158945177,0.09645938375342301,0.1498036923466868,0.15787593054405719,0.09743842090174061,0.3411223554961352,0.17289031071813646,0.28414839947202397,0.0580921412970558
0.00011443490181675294,9.512884565615933e-06,2.2551449644137683e-05,8.842301102078473e-05,8.783242310134704e-05,0.0003399584701615966,8.642510588223172e-05,0.0004124564353845232,0.0006229155266818992,0.0004170039197572808,7.098840120657947e-05,2.40862365557494e-05,1.1519601941561851e-05,0.0003929483564059867,1.6927260824406197e-05,1.0290182873415783e-05,0.011762237668578897,0.42961381744930494,0.7550965622616095,0.6727230296025151,0.7378000568595591,0.8665700615641793,0.4323439147897316,0.1698899216240085,0.2778823455804484,0.0,0.8098626926584199,0.4942746039447928,0.2799545011434578,0.39773582288179243,0.3119157884849059,0.5127641898946446,0.12428413274366268,0.4167240974423055,0.1406043004518121,0.003295538746215298,0.0036188467133663298,0.007482363675181155,0.0014161877400665952,0.009119011439734844,0.15125523769501256,0.006765199451605718,0.008986855832923376,0.24869631502558612,0.00507414763470154,0.0052757935018882245,0.030303239461204563,0.025100073031709445,0.041577350296451175,0.24039467368383188
0.00034672183012105325,1.4016296042979342e-05,6.587295384381584e-05,0.00024831597006807045,9.866693102616391e-05,0.00030328657139577314,0.00010725574322414109,0.0009547675724067452,0.0005162664333447589,0.0003595373820230453,0.0002119533559937795,2.8460122011535022e-05,1.592006843434002e-05,0.001183133110408689,5.48826099614981e-05,1.9843902209798118e-05,0.03028665758942709,0.18691082578604953,0.8762841520288589,0.958522669605541,0.4731828278166498,0.7993263265206673,0.6136000335122545,0.07573086985282322,0.10789557158476537,0.8098626926584199,0.0,0.687244001966589,0.12063523715120773,0.3959769557063579,0.14175134587133664,0.7740569420905183,0.037232330392076074,0.16836558980211788,0.11709926739965021,0.0007293521370434444,0.0014249566922782074,0.0023573593893142326,0.0005190167548014031,0.002935010912012486,0.0642964184670417,0.0021084195270788452,0.0035731365723765942,0.2901863500997784,0.0013403172691235337,0.001724226289329538,0.00887255494122826,0.014753102460409877,0.01594563366954463,0.2955934796972415
