0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.36586022469944457,0.12043963782224594,0.7740696468580059,0.6467423474696954,0.015969449719474494,0.0021326629113775676,0.09069257057431983,0.7564700864259055,0.0012884062709974994,0.0014993148259143845,0.0,0.004326553530807757,0.021386363133686432,0.413887357810228,0.6335078546810549,0.1279905628166535,2.4552998057204157e-15,3.546367790909437e-11,5.753526120062809e-10,2.0566733242365652e-08,1.5591832254703285e-09,0.00013197945101418298,1.506157268897563e-14,3.4523438771361534e-16,2.5102419082656346e-11,2.2020848138414913e-13,1.3854738508188914e-09,4.348290349555291e-20,6.5875835778939796e-12,6.470983509086939e-13,6.846287386385259e-11,2.1053912279663152e-14,8.079522927161706e-15,3.329575730132168e-28,8.125870578730149e-21,7.045523467090348e-25,5.631541401872062e-17,4.025677188133813e-21,3.4434672600317915e-17,1.5996843284897953e-20,6.607635532433147e-27,1.0006067710541563e-12,1.7336306744067373e-30,4.3828125096416686e-30,3.8939461136466244e-23,1.4322424445877928e-19,4.87709112794338e-22,1.1360437583909503e-08
0.00214426683890643,0.5464184478922611,0.0328657618088884,0.004293895209572212,0.6748827771035857,0.5111665318200633,0.37488228650253314,0.02168446951855535,0.1558565867189744,0.5255293721337849,0.004326553530807757,0.0,0.823504041673532,0.00031891706096529504,0.008269815452602398,0.2283653142754782,1.5574747032895838e-19,6.834121369660638e-17,3.1044691423146613e-16,1.3158489302431154e-10,9.571694180461919e-14,7.862266475450609e-08,1.6930863289612396e-18,9.983230447177411e-20,5.004521221607346e-16,4.917453384743295e-21,1.7928067559440723e-15,8.640785775559708e-26,2.099247046648479e-17,3.503715405241154e-16,3.3081456811381014e-17,2.0158197260614595e-16,4.594098925467121e-20,6.765784861453033e-34,5.481293666038754e-26,2.541472366279755e-30,3.1835348853841385e-19,1.7711676656028778e-24,5.552672076217198e-22,2.3061803321276776e-24,5.412395914808641e-34,1.473029578106797e-18,3.0430464871484845e-37,6.002585109425095e-37,5.813026777961367e-28,7.804153837922419e-26,1.1785753834532015e-27,2.0634321548723938e-12
0.016454017056710367,0.5078294529580237,0.07888584013397058,0.013915236861190124,0.4423782384913926,0.40796517883962163,0.30153584504576536,0.05026924062035277,0.23374811688626443,0.4246375755373377,0.021386363133686432,0.823504041673532,0.0,0.0033455595667854525,0.03412510117980514,0.33079422322755875,5.135504796676802e-16,8.485404862420172e-14,3.2493216613302213e-13,7.308895134601795e-09,2.5483677583828127e-11,1.6536952143421623e-06,4.364659542525604e-15,2.856055860703758e-16,2.8874191978900846e-13,3.735140557098667e-17,1.6855928780407906e-12,4.498630400312136e-21,4.2036591343792573e-14,2.704726371224754e-13,6.077728892167504e-14,1.4554764557004163e-13,3.48179397785394e-16,2.2962082106974116e-27,8.445647638229567e-21,1.7047815309485744e-24,2.229122458117056e-15,8.153687386539215e-20,6.4823259565447205e-18,1.3418086484010274e-19,2.612802510336167e-27,6.725939204449978e-15,5.2485017525804935e-30,1.1352000489681392e-29,1.241009394355537e-22,1.0890617568357908e-20,2.6391897127239235e-22,4.869282616745836e-10
0.755997974033562,0.015709019562157873,0.36787944117144233,0.4148457615769761,0.0014821031022777668,0.000138431726519134,0.029426692711303205,0.2830522005711334,0.0003510194582989311,0.0002550543191911698,0.413887357810228,0.00031891706096529504,0.0033455595667854525,0.0,0.5498781585536255,0.09877721355277559,1.9607245236014156e-14,6.200756946729129e-10,6.240370495430305e-09,5.8931241698741983e-08,4.03746268647263e-09,0.0006137592921990622,4.849172664965624e-14,9.479181273328814e-16,1.243450725463067e-10,3.3159950518391626e-12,5.7709202788088845e-09,4.384972400521623e-19,3.9599569612863287e-11,1.406498487153658e-12,1.424624161899971e-09,1.0893577199402988e-13,5.143344515981405e-13,3.045386486133764e-26,1.5384305961181503e-19,8.23870361972957e-23,5.609655775626219e-16,3.4071770793146425e-19,9.001603592030132e-16,1.9469616819686899e-19,2.3741334021624037e-24,1.8616212544909568e-11,3.3456642180296007e-28,2.0472071396023705e-27,1.8008026929791272e-21,5.031119525692327e-18,3.007259165819482e-20,2.907849638631956e-07
0.48552971067516587,0.11833744691141786,0.8181090530534799,0.6362565753416874,0.02337069290427014,0.002156556832441243,0.15341842533214423,0.49335508186558613,0.001638063417209876,0.0029564586166032397,0.6335078546810549,0.008269815452602398,0.03412510117980514,0.5498781585536255,0.0,0.36290628878640824,7.973331027803713e-16,1.698999617569666e-11,1.8371804433181388e-10,1.6834281925253456e-08,5.00845584976359e-10,0.00011601450732603018,1.8910034702832448e-15,5.195962524471676e-17,8.790586872042131e-12,4.8731415542908977e-14,1.781094246141461e-10,4.2519073604828895e-21,8.809808659695988e-13,1.1715444452550424e-13,2.3944055729054136e-11,1.1267640998301422e-14,4.289442596175675e-15,3.4046751448381213e-29,6.125796076768754e-22,1.2914866010507306e-25,1.3792767972801469e-17,2.7552126919899402e-21,1.103592392272427e-17,2.0063990476415083e-21,1.1716314653266071e-27,2.178545486847922e-13,1.5040591647904436e-31,7.343483628937542e-31,9.912423709251581e-24,1.512611619150352e-20,1.1533384095710612e-22,1.3952732726717404e-08
0.1742711941186018,0.34284162452266764,0.35265864356428955,0.18574836217329402,0.26558337888112676,0.06102273380498461,0.5118785801209589,0.17577989858707643,0.04407517041180582,0.11729304672914459,0.1279905628166535,0.2283653142754782,0.33079422322755875,0.09877721355277559,0.36290628878640824,0.0,1.992100594944697e-13,1.415863727204825e-10,4.5423286601051696e-10,2.990158164771498e-07,3.4387732697040306e-09,0.00012745935900346304,3.4402891133053446e-13,3.422641498764918e-14,1.440058655611255e-10,3.076231500723551e-13,4.128269946228543e-10,6.2313612477212396e-18,1.1608841281350123e-11,1.2777409756333253e-11,1.1166206483180181e-10,8.960293480542392e-12,5.535990775117047e-13,9.080940538725248e-24,2.2989591576102395e-18,6.574162082934645e-21,4.8525527607899053e-14,6.695177599513837e-17,7.062886558217316e-15,1.5775066663042287e-17,5.809691033223023e-23,4.032720237516206e-12,7.36368757581164e-26,2.8159635369289064e-25,1.9538034545637598e-19,1.2230995477162732e-17,6.668937608795049e-19,1.311178403536364e-07
6.311879512468103e-14,8.277936406504356e-13,2.6887738973985476e-12,1.0001065574610636e-13,8.334803589855771e-16,1.5748825079532262e-13,4.781875378168501e-10,7.189329721941108e-10,3.576959746876272e-09,1.6243989852483894e-12,2.4552998057204157e-15,1.5574747032895838e-19,5.135504796676802e-16,1.9607245236014156e-14,7.973331027803713e-16,1.992100594944697e-13,0.0,0.09314771867238554,0.021499407378428096,0.4821125680589498,0.17840573980572996,0.01213342582362781,0.3791773995521759,0.4679207500740713,0.2400333758679967,0.021935197338148436,0.033727088737552514,0.5495898402684871,0.18335749244268662,0.5801089211235179,0.04192728672072948,0.3806312063257235,0.10730006340022778,0.008765244038342149,0.011278892763907245,0.009603021583192844,0.0014552752840457273,0.01048597358609441,0.43206383233080775,0.020073251759187616,0.014789803953961816,0.14532394666093434,0.008639850746468636,0.006385043248306573,0.151929158090085,0.06817993719006725,0.1980165808424398,0.06813540464232345
4.5278325497156327e-10,1.227437237600112e-10,4.597468892959566e-09,1.1003676770618394e-09,2.1332895000962384e-13,1.8102438091740963e-12,3.612445846666484e-08,3.2957852381595706e-07,4.835903519535364e-09,1.516126937352752e-11,3.546367790909437e-11,6.834121369660638e-17,8.485404862420172e-14,6.200756946729129e-10,1.698999617569666e-11,1.415863727204825e-10,0.09314771867238554,0.0,0.7120680886008401,0.2760876030032292,0.36787944117144233,0.353197866428176,0.016810039234369276,0.00969872655280501,0.5526913131580904,0.6866694771014923,0.2602132218482513,0.01602307759306104,0.22467398654749385,0.0339931328652123,0.8131971562303437,0.007465064665371193,0.08197115692898187,8.093505354703968e-06,8.06048441795015e-05,5.758068156452236e-05,7.02682157360662e-06,7.975670987501978e-05,0.04051820521821029,4.9267432769175396e-05,0.00016967956814550788,0.21880242555988563,8.03279899151665e-06,1.2464369009214938e-05,0.0006160488520394096,0.0034321021294908454,0.002827223200697657,0.336618291277907
3.089162707478717e-09,5.820779580646471e-10,3.514811256286458e-08,1.1195936779654917e-08,8.681472095867016e-13,4.303938412722097e-12,9.222156222302649e-08,2.219212755019042e-06,4.853376368011073e-09,2.1129816863189067e-11,5.753526120062809e-10,3.1044691423146613e-16,3.2493216613302213e-13,6.240370495430305e-09,1.8371804433181388e-10,4.5423286601051696e-10,0.021499407378428096,0.7120680886008401,0.0,0.1406513983952003,0.38778425278186157,0.47360802880223746,0.005281525093641354,0.002036748836447084,0.3842411113920602,0.8712505817627336,0.43980783205583723,0.002569271762570824,0.1711712282308827,0.012478733617715877,0.734413039212762,0.0009621772157084715,0.01497040313762599,1.5822905080141017e-07,8.318215314362438e-06,1.5950540347086698e-06,5.976127593744597e-07,2.23163478377369e-06,0.00527967543337886,3.7331382273635882e-06,4.5578962609243285e-06,0.1156011136720331,1.2623629136419377e-07,1.7011338333639863e-07,2.672081000562406e-05,0.0005300741988574393,0.00018306593385645944,0.1440165360151917
6.924170455122443e-08,6.054418700228339e-07,1.3212469788696929e-06,2.318648338350765e-07,1.7362893545923905e-08,1.5532627724905177e-07,2.5239601848566417e-05,2.2003167371555535e-05,1.7717526498978844e-05,5.89988699700359e-07,2.0566733242365652e-08,1.3158489302431154e-10,7.308895134601795e-09,5.8931241698741983e-08,1.6834281925253456e-08,2.990158164771498e-07,0.4821125680589498,0.2760876030032292,0.1406513983952003,0.0,0.5431567411384993,0.14406789813890059,0.10592197883361006,0.16993199226633457,0.5827353995016985,0.16664408697138006,0.07307139798986316,0.10729523061098817,0.11093879875677358,0.24486026660899934,0.1188657667394928,0.2088971327518721,0.05621602708375908,0.0008740821660179725,0.0017614084757972084,0.0015294763947891763,0.000911490573719965,0.004697267581844162,0.1173177331789983,0.003897440608648544,0.0017608508447826173,0.07834900442907959,0.0006368114392490219,0.0006491662132865666,0.024497234929540746,0.01037231455832403,0.03075511462767324,0.1526379198081186
3.071142107039238e-09,1.524455258799562e-08,1.1718631579096469e-07,1.882725456416951e-08,7.27257634326242e-11,8.0958622788635e-10,9.773705260960063e-07,5.482326019272308e-06,2.3538448967114286e-07,2.250588286493712e-09,1.5591832254703285e-09,9.571694180461919e-14,2.5483677583828127e-11,4.03746268647263e-09,5.00845584976359e-10,3.4387732697040306e-09,0.17840573980572996,0.36787944117144233,0.38778425278186157,0.5431567411384993,0.0,0.16961011724520514,0.051755609988832746,0.04607596701764982,0.7458406944566194,0.5387820020853328,0.286202129859298,0.03443566905362666,0.20283624456114216,0.13192613236761258,0.2172743152300808,0.018950924803359488,0.012594346796902458,8.651351050909603e-06,0.00014262908042674317,2.2246528163171964e-05,1.904557898744385e-05,3.954132014219083e-05,0.021009909820897916,0.00016885411482511612,3.680921552892372e-05,0.0875365546378582,5.9711796300341106e-06,4.570893426054887e-06,0.0008631605187655163,0.00240833122906714,0.002272130021463621,0.06265437693924805
0.0003105531319969297,7.266742672457983e-05,0.0008750484224733708,0.0008398319260070146,4.243068563878264e-06,3.270655369780346e-06,0.001100089252677328,0.004595316384227934,5.955700041544304e-05,8.98410408181865e-06,0.00013197945101418298,7.862266475450609e-08,1.6536952143421623e-06,0.0006137592921990622,0.00011601450732603018,0.00012745935900346304,0.01213342582362781,0.353197866428176,0.47360802880223746,0.14406789813890059,0.16961011724520514,0.0,0.0037693097035270046,0.0022292396851161756,0.18504050034869163,0.2657677756041711,0.15129338427041006,0.0013954670734977104,0.055318897798915474,0.0088259216296018,0.3419001607151498,0.0028598225399877977,0.019183120428687073,2.052617584346705e-06,3.256178096675297e-05,1.909785126261267e-05,2.0058607308490833e-05,5.5212094904554585e-05,0.005436511786984862,2.2992316641917567e-05,2.314861325548184e-05,0.04504643062216297,1.2625294086920131e-06,2.026848018366865e-06,7.649672355366033e-05,0.0005031962814990048,0.00026220031731192205,0.22811946476091524
2.767068893007941e-13,3.5474382796234136e-12,5.696904316191856e-12,2.3207203450901593e-13,4.304574808716899e-15,1.4668281506845092e-12,6.191848654330832e-10,1.7549153197521819e-09,2.2582016837906033e-08,7.10588460768309e-12,1.506157268897563e-14,1.6930863289612396e-18,4.364659542525604e-15,4.849172664965624e-14,1.8910034702832448e-15,3.4402891133053446e-13,0.3791773995521759,0.016810039234369276,0.005281525093641354,0.10592197883361006,0.051755609988832746,0.0037693097035270046,0.0,0.7045905282975343,0.05257203771858516,0.003081432037020236,0.04469298236552943,0.7639255589763106,0.29047826904764096,0.8642876810246845,0.013640214097055604,0.266462345978644,0.066395825368456,0.07964939067708138,0.1790972121827491,0.05107960545259788,0.020612715319935495,0.016509134608583876,0.3230215002355576,0.18065449564695701,0.04495962929899904,0.16242697921287652,0.07275037125820116,0.027124102012530574,0.19606287874884518,0.2930411208750186,0.22622848185750272,0.018395745716473667
5.995045465142422e-15,5.319644771077403e-13,4.4051049707582096e-13,1.2699704248859495e-14,6.259931525968512e-16,3.059162473124764e-13,2.1517415306124575e-10,2.2302774488311335e-10,6.402125665120702e-09,1.930291860203511e-12,3.4523438771361534e-16,9.983230447177411e-20,2.856055860703758e-16,9.479181273328814e-16,5.195962524471676e-17,3.422641498764918e-14,0.4679207500740713,0.00969872655280501,0.002036748836447084,0.16993199226633457,0.04607596701764982,0.0022292396851161756,0.7045905282975343,0.0,0.06000389388026846,0.0013654892866632623,0.01186707972085219,0.678463096356506,0.10884309240656305,0.8902163860143069,0.004575519078779455,0.45177524659678675,0.024747311497010198,0.02631700859260712,0.031871121145260764,0.016934501304958306,0.0051227054269921074,0.009301402233953366,0.24976110947577762,0.061297092974519865,0.009338473522157767,0.042719972048010486,0.01861262240248514,0.00561222027887803,0.12658257756135233,0.058054641837176194,0.10329707251955447,0.00863504709737798
1.0441608220880096e-10,4.807375338855977e-10,4.629333950555739e-09,7.851506403396787e-10,1.4025435242004005e-12,1.8832924503243746e-11,9.696894248314192e-08,4.1300231347469154e-07,1.801193460204615e-08,9.104025449392024e-11,2.5102419082656346e-11,5.004521221607346e-16,2.8874191978900846e-13,1.243450725463067e-10,8.790586872042131e-12,1.440058655611255e-10,0.2400333758679967,0.5526913131580904,0.3842411113920602,0.5827353995016985,0.7458406944566194,0.18504050034869163,0.05257203771858516,0.06000389388026846,0.0,0.5372862610834077,0.20553046690498342,0.057789828205059714,0.22143548567217256,0.13096117253872225,0.2938886268522038,0.026806388274265708,0.026670315056375588,1.5854677278263408e-05,0.00011312649413952979,5.547401288742639e-05,1.1148087187096007e-05,7.687711101452338e-05,0.04718030286586881,0.00012634304874235608,8.581386228096179e-05,0.10045043163248361,1.1905497460222433e-05,9.099176283232693e-06,0.0012540909111180192,0.002626177401819631,0.0033284970071647776,0.09377550937737122
1.5305259978990706e-12,7.182258047474741e-13,7.715308433779066e-11,1.2041375176768634e-11,1.643856419012542e-16,2.1437024599584543e-15,5.769688725983358e-10,2.082634961614467e-08,1.9561049343495564e-11,1.594600499713791e-14,2.2020848138414913e-13,4.917453384743295e-21,3.735140557098667e-17,3.3159950518391626e-12,4.8731415542908977e-14,3.076231500723551e-13,0.021935197338148436,0.6866694771014923,0.8712505817627336,0.16664408697138006,0.5387820020853328,0.2657677756041711,0.003081432037020236,0.0013654892866632623,0.5372862610834077,0.0,0.32124379910273065,0.0016843262748346788,0.12967616489891665,0.010083821470750416,0.5309223270156033,0.00045225524693501756,0.0047828696759423224,6.60284568350046e-09,6.254568475910854e-07,8.07410971939149e-08,1.9928665961085393e-08,1.2982688116755766e-07,0.002521542813244713,3.284298511658824e-07,2.7754638780621275e-07,0.06359350453733723,4.863037485401216e-09,5.6627995414958676e-09,5.161267998628671e-06,0.00010429323833263604,4.4878435212134356e-05,0.06530002699601099
5.2082238096963505e-09,1.550233293291023e-09,3.968373134941292e-08,1.0036864455593604e-08,2.4116509469090525e-12,3.142371150766955e-11,8.146488400421073e-08,3.1586654582351742e-06,3.036009120692013e-08,7.464310657366579e-11,1.3854738508188914e-09,1.7928067559440723e-15,1.6855928780407906e-12,5.7709202788088845e-09,1.781094246141461e-10,4.128269946228543e-10,0.033727088737552514,0.2602132218482513,0.43980783205583723,0.07307139798986316,0.286202129859298,0.15129338427041006,0.04469298236552943,0.01186707972085219,0.20553046690498342,0.32124379910273065,0.0,0.017208250905568167,0.5675126579644367,0.057752250935763055,0.41446307296354573,0.002401422039972079,0.021485680359229997,9.746512721625044e-06,0.000555289436079764,3.689974457195047e-05,2.7272151451141866e-05,1.4729174779988792e-05,0.013162690661639402,0.00017065443485885244,7.838489768357313e-05,0.28962154707342774,8.506012323907546e-06,5.800183308316948e-06,0.000241322478952401,0.008975458670944994,0.00126514062210834,0.06122189284059546
