0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0001947599879607375,0.0031631486204198563,0.0008533113078974907,0.0001574333657296605,0.0011562319905307813,0.00029571944137099716,0.003268444300587204,0.0001567121198454645,2.5409907283175835e-05,0.0003271541717979043,0.00016481644441336,0.0018593296158692253,0.0022760092003146384,0.00011751405893260894,0.0007565633409794256,0.0035747167693512927,6.806547817794354e-06,0.0005123221440157236,0.0019062674413645908,4.183079989417133e-06,0.0007875268831118088,2.7508239212826066e-05,0.0,0.0005606402689636848,0.0003640212623266597,0.0018171805810197163,0.0005957574273424913,0.001539833599237759,7.800698432926241e-06,2.99433383685125e-05,0.0032863597297087205,0.007845928833525601,0.000183473998197307,4.246830731278018e-24,1.6135462780547764e-18,1.817081324604512e-17,1.9197878360986505e-14,2.480567460975653e-13,1.0970840536774372e-08,7.835757022634332e-26,2.8525854305136246e-29,1.8663980849386473e-17,1.348617919340038e-18,5.707631756996879e-15,1.4515768647174468e-30,2.01919253379651e-15,1.3284750077547117e-29,7.611170913386569e-16,8.181274648018164e-19,5.646046434447415e-20,2.6431270633144966e-19,3.6851203502888127e-20,6.088986140451184e-25,1.2466311587948726e-12,1.3598913774077282e-18,1.1825917349770152e-23,4.792670271906555e-16,3.623749261045887e-14,1.4849425816041064e-21,1.1451716259571555e-17,3.3839801310827394e-28,6.096801815295618e-26,1.3434081118139653e-19,2.1455663655416297e-14,4.6165591791363454e-20,1.379208566374969e-28,4.864232248210464e-21,1.3754892535013895e-42,6.026938641951494e-29,3.349613326179574e-46,3.384186668943757e-23,6.625313504413765e-31,5.5607803826187845e-28,8.320747487430729e-29,1.812633610728693e-38,6.6065916038176614e-18,3.1181281030409274e-46,1.695843961591556e-43,1.1126156677010974e-31,6.280370798724979e-25,2.57130132276748e-32,2.2536464501593184e-13,6.31264302518819e-36,3.43445436248426e-27,2.4532026564144247e-36,3.7584248813396655e-38,8.038286862394225e-29,2.000059030069669e-32,1.374350661175963e-33,1.1442771190628202e-18,6.873860772398815e-21,2.6362351518123866e-35,2.9185985779536864e-40,8.139626541183408e-25,7.889686086605901e-26,4.150845537162211e-28,4.908914129396006e-24,7.960325197217099e-34,2.5447261887151872e-34,1.6589855749170365e-25
0.0002993148457075223,0.00046627906618625515,0.007919645070757085,0.003761448863434477,1.3479123577226481e-05,1.7434038224291554e-07,0.00038996601088007885,0.004546766987447078,4.838019926592058e-10,4.3624992907811895e-08,0.003931478380336346,6.750689002057566e-06,1.7595282728785916e-05,0.00041681597483163557,0.0027680820590778874,0.00045692847985240336,1.1865577278565993e-05,9.049238283449429e-08,0.002416903285646057,2.2999586155206566e-10,0.006902670619960172,2.9636768193251262e-09,0.0005606402689636848,0.0,3.8508255440177634e-05,3.535343178188925e-05,2.036992115821572e-07,2.9474292651621743e-05,2.0812610466620967e-10,6.940703114321587e-10,0.0040836250058332675,0.0008420544503155401,6.9155501644921215e-06,4.861684494979835e-39,3.4551847851236946e-27,1.5499831410676212e-24,4.594030793280368e-23,1.233036930380696e-19,5.857694079786343e-11,6.721135692432096e-41,1.8760749014936445e-47,4.540800037855737e-26,8.312745631490924e-27,1.7157259460596933e-20,1.0552031146630175e-48,3.36148616920312e-22,1.2679755618596286e-47,1.9399515175499567e-22,2.43510160684299e-31,1.8051851174633427e-32,8.92573121068443e-31,7.123093900084358e-32,1.4030116076147147e-40,9.407227069528838e-19,2.2679364553829545e-30,1.675731383889067e-37,4.556843027190779e-26,2.4751065112403517e-19,4.126469362317488e-35,4.868097224453683e-27,4.5013131281332975e-46,1.6119518522133564e-41,4.845884523474468e-31,6.010054675765618e-20,2.4311251156114182e-32,4.673642143752789e-47,1.0651279176181685e-32,6.09998458075375e-71,1.0497670322472448e-46,2.1049325203656817e-76,7.964073448249544e-39,1.6054028399717464e-52,6.193573709896643e-45,6.740988594426662e-48,5.193647314395065e-63,1.502860731201842e-26,7.789963304301931e-77,1.1158095171320049e-72,3.6586663479968907e-53,2.6765628840511184e-39,1.9656358567047445e-53,5.629649986262e-20,3.6151939035233806e-59,1.6969090929986573e-42,3.9099078782919967e-60,4.1577929954094714e-64,2.0564189368554166e-48,7.387520476937794e-54,8.916610686540532e-57,2.4760391228111888e-29,1.0744533656484344e-34,1.066990315149158e-59,8.161186688515942e-68,1.0154493759872806e-40,1.2790684411570838e-41,7.038124680505155e-46,4.511450340980451e-39,1.4332287072794894e-54,2.2850777515057643e-58,7.400634013563261e-41
4.518462932621924e-06,0.0021743494594697824,1.3220585538428777e-05,1.8444974295149497e-05,0.002265611267589027,0.0011242311401166868,0.002741884183892028,3.3250672490229575e-05,2.7843709289925256e-05,0.000448537213007622,4.715008963629099e-06,0.0006812402370959131,0.00027136285525315593,2.1232328629730014e-06,4.783288418708356e-06,0.00019971162319027305,2.330999308003644e-06,0.00034202512647203367,2.7203003932840246e-05,3.256199840567512e-05,4.3476049495989964e-05,0.00044600334435910177,0.0003640212623266597,3.8508255440177634e-05,0.0,0.0016036660669202308,0.0006356577172083587,0.0027085794412168404,4.2524150446788695e-05,0.00033672193934181695,4.0605566813219795e-05,0.0004031954461483306,0.0029362591730754074,6.135439305267554e-20,3.1428851334260915e-16,1.9510236618415895e-15,2.6413224406534808e-12,1.9146115692020147e-11,4.8458299082851034e-08,1.3791081120601356e-20,1.6295952839491468e-22,2.124976705031046e-14,3.929895484989793e-16,6.580470705013754e-13,2.6879869498714482e-24,5.278083878405437e-13,3.188873727363803e-23,4.115452556543528e-14,2.4387939705448426e-15,1.950310362841037e-16,2.9476155897820843e-16,4.3125595157944806e-16,3.8670725076072457e-19,1.6868352351110712e-11,4.032971905825387e-16,1.8477901405772803e-18,2.3221356834830367e-14,1.2395450246682215e-12,7.55048924133143e-17,2.622724070538961e-15,9.884558650605853e-23,2.750036493771656e-22,5.703459848571767e-17,5.874477687761368e-12,2.383605267389086e-16,2.0425569964744147e-22,1.4895681648413654e-18,9.70316585626522e-35,3.425727767729286e-24,7.131182677284167e-38,8.929316556735015e-20,2.962184510528822e-26,3.7216908502485043e-23,6.011979332679001e-24,1.3100644100339417e-32,8.297674305297031e-16,5.075748454076101e-38,8.86270178111603e-37,1.3422915099034305e-26,2.667356206070336e-21,1.643137021229439e-27,1.0140633774892778e-12,3.178255399075851e-29,6.812548713344679e-23,6.290752606645212e-30,7.694775274572568e-32,2.5835620343893764e-24,4.339967271604082e-27,4.787599063128753e-28,1.4385107143808716e-16,1.2548407546920102e-17,1.8265882500575737e-30,8.70957745765981e-34,9.532277968246687e-21,1.3228180055069805e-21,8.812919432013543e-24,6.239410564593343e-20,2.336577991246808e-28,3.3287178955863733e-29,3.3077360789773046e-22
6.619888865599679e-06,0.008975371266394671,1.552829227102046e-05,4.241880670992944e-06,0.00867754427311132,0.0032665829294075003,0.0032717758757050837,6.250909060593428e-06,6.38034171453804e-05,0.0015523403574979966,4.4025485490823185e-06,0.00867701619236514,0.005150937341125091,9.936478734893667e-07,9.443567113183758e-06,0.0010424348808489305,1.1279070326269945e-07,0.001867335630508119,0.00012385905324554231,5.783973536758041e-06,8.166046418071126e-05,0.0002361214335852906,0.0018171805810197161,3.535343178188925e-05,0.0016036660669202308,0.0,0.0007353138039095165,0.010626439241641767,2.393885520572116e-05,0.00012900809955301555,0.00015779877878081713,0.0034731695275308444,0.002457422342821826,1.1397940762307285e-34,1.1062958430979455e-27,2.6899230950908175e-26,5.8254862262766474e-21,2.3998081492227464e-19,1.9462431594680133e-12,1.268913733731138e-35,2.6293510109609148e-40,2.3781064833570034e-25,6.133510344238926e-28,2.7718989566030946e-21,6.804858832100533e-43,1.77682976917648e-21,3.0277826541510906e-41,2.4398267475600537e-23,8.580397587303975e-26,2.3041449853999514e-28,2.0632152388151254e-28,2.322647455444986e-28,8.486589463064837e-34,1.1194662851148517e-18,3.279598130422492e-27,6.423657055157219e-33,1.2134466043458197e-23,3.932211509590264e-21,1.0542123357628303e-28,3.1501465140665264e-26,5.169565482143784e-39,9.864788312007064e-38,4.4246090729714446e-29,6.602771033115246e-21,1.5797088565822044e-28,3.073850857581872e-39,3.071473946141374e-30,5.326153179799902e-59,1.0151096465617155e-39,2.4700161995322043e-64,5.6124954050976e-31,3.604158479653385e-43,9.723126075452129e-40,1.8160033256777605e-39,1.3693883789060455e-54,1.1265058250793724e-25,1.1976206872863954e-64,1.3386549083674398e-61,7.168709848943347e-45,4.985885294757165e-35,2.625057062468477e-46,1.1869879941443854e-19,3.0904649885154262e-49,1.5307080517149332e-38,4.828561887292488e-51,2.219899513930076e-53,4.867604713379275e-39,7.55424639481664e-46,1.20511096846378e-46,6.089570159140315e-27,1.5152841123336289e-27,1.3660524515049874e-49,7.885982749055849e-56,3.385941800967248e-35,6.259465915155076e-37,2.3268058859490717e-38,7.811292340723063e-33,3.939610195356903e-48,5.959585729746723e-48,5.883682841599757e-37
1.6359713930654688e-06,0.00041133870284830703,1.7518652388265212e-07,1.302746125970614e-07,0.0008681378059896672,0.0029757040868074874,0.0011518841098968786,8.708807478580087e-08,0.0014633294264448744,0.006286132933683608,4.0792564525359354e-08,0.001794500919839105,0.001019530456021747,2.751392570837769e-07,3.828712873313299e-07,0.0003179535738424167,2.712456070376801e-07,0.005301397232177468,6.7556999672727446e-06,0.0006422674338370655,7.52996291669796e-07,0.00308749048539787,0.0005957574273424913,2.0369921158215717e-07,0.0006356577172083588,0.0007353138039095165,0.0,0.0010339924499165067,0.0010900292984300397,0.004668642934906189,6.672439501796405e-06,0.0003916468637528551,0.0004919370694746988,4.0615767355716825e-19,6.307898317914712e-17,7.081175718603255e-17,7.009767029053663e-12,4.558991106345527e-12,6.908285210416951e-09,2.700628572374067e-20,4.640457977117909e-22,3.0733379871050827e-15,1.7465151529329626e-17,3.0787260200973677e-14,5.7902965897578855e-24,1.2432367958474106e-13,5.799669931181447e-23,6.960296350145245e-15,8.882342546587882e-14,1.3575681001493557e-15,6.39143288618819e-16,4.641992300965638e-16,1.6953264352595272e-18,2.2588328725287103e-11,7.303929077589054e-15,1.4803366923605058e-18,4.4015180753097115e-13,4.914283338489322e-14,6.709952348224378e-16,2.066484739101689e-15,2.843495217485581e-21,3.704435188805586e-21,1.55530386367311e-16,1.2552691955304486e-13,1.2038566781022263e-15,3.529804935855632e-21,1.5683042351997406e-17,2.130111188716484e-31,2.0686003071861195e-22,2.2429557032027644e-34,5.808104357002823e-17,1.8123612801380392e-22,5.790147711964766e-22,1.8451503477486488e-21,1.0231477055646631e-29,7.993356369491556e-16,1.6732219904380346e-34,8.868554080173277e-33,8.590850659894063e-24,3.2420071963682976e-20,4.866815442640225e-25,4.927164178326127e-12,1.6282119246174415e-26,4.106538824276172e-22,2.760195543985436e-27,5.015144355314632e-28,6.136687231672118e-21,1.302571501103753e-24,1.549636853517002e-24,9.79458479151018e-16,2.84546342976522e-15,3.77505762495587e-26,1.959009094817181e-29,5.089000758078171e-19,1.3725727663261545e-20,1.8288514151873945e-21,2.07859835652513e-18,1.2301317208924076e-26,5.627048673946806e-25,1.2203240592875828e-20
3.995595574102227e-06,0.008524906224286026,1.1688467612432244e-05,3.4336950006078943e-06,0.007438464247392161,0.0047877826951704195,0.003039457903155133,8.606721075020349e-06,9.897555646386811e-05,0.0016990413761101828,3.5661036049912572e-06,0.006315691994372702,0.003481817359295886,7.212128537965089e-07,5.115888002617856e-06,0.0005409781420733292,1.6926876830200122e-07,0.002142487016720554,5.992713710432209e-05,1.3746929569566233e-05,7.18010411353464e-05,0.0003996951612157692,0.0015398335992377592,2.9474292651621746e-05,0.0027085794412168404,0.010626439241641767,0.0010339924499165065,0.0,4.9604866120928905e-05,0.0002881861450872064,9.359716091558776e-05,0.0022299148235636413,0.004154452461982141,7.9190135456047e-31,5.339616787506216e-25,1.0059939092195729e-23,1.067651113870019e-18,2.996440435492572e-17,1.587398511193357e-11,1.3740855839841777e-31,1.4783876088233787e-35,1.284008550550815e-22,4.604336028293724e-25,3.66208040876443e-19,4.4684875176579586e-38,2.5264213933502683e-19,2.3104247888727696e-36,3.379791246567444e-21,4.9915486314554016e-23,3.132184939521808e-25,2.3569934764739933e-25,3.970785261383393e-25,7.90758669593412e-30,4.6303668612247014e-17,1.807457085805064e-24,4.537372820638322e-29,2.1904338338141202e-21,4.337459689340987e-19,2.090959880624203e-25,1.4745742960229523e-23,9.267032203235359e-35,7.566170041269976e-34,5.203176352053682e-26,1.086092778733555e-18,1.7132966294534456e-25,1.0055560902054814e-34,1.6626968116947733e-27,8.079078362582534e-53,1.2766631053506388e-35,7.920862346774288e-58,5.986672502023651e-28,5.369428097804e-39,1.2082062673324426e-35,2.8151090132367396e-35,3.454495498014694e-49,3.0896900408372745e-23,6.617544201367507e-58,2.1461526062977177e-55,3.943690599160707e-40,1.6650744352852047e-31,1.7078157945048432e-41,3.987967291093079e-18,2.9206007238730376e-44,1.0006309052816777e-34,9.609607368922657e-46,4.3445649268489315e-48,2.987653039821275e-35,5.461094943519472e-41,7.412770055655827e-42,3.27720112119831e-24,8.161638570747722e-25,7.084023597552451e-45,2.331476028753338e-50,1.3728440543255823e-31,6.284256181196923e-33,1.669065940288709e-34,2.614814642095559e-29,3.371767430349169e-43,2.5359267886331698e-43,2.0506110096713674e-33
1.347135648890107e-07,9.162461568052635e-06,9.791860812020336e-11,2.464272838202723e-10,1.1239670307644314e-05,0.0008466839609074237,1.5472718638725768e-05,2.0301843428967795e-10,0.0046030521981880014,0.001224079394840919,2.543389858105286e-10,0.00010210881688202159,0.00012016061791473408,5.497130946113631e-09,7.265637495232838e-10,6.6779592582865695e-06,7.681150353067947e-08,0.001390269095241971,4.221047782412149e-08,0.0040095344910186966,5.4527174542693804e-09,0.0031441592130021464,7.800698432926241e-06,2.0812610466620967e-10,4.252415044678869e-05,2.393885520572116e-05,0.0010900292984300395,4.9604866120928905e-05,0.0,0.002605859220278006,1.523219138462039e-08,4.8689293499011166e-06,0.00019280348973185854,8.1520550108919e-19,4.189766113456277e-18,2.831154409623071e-18,6.437414060191427e-13,5.691824187074847e-13,3.706286078129152e-10,2.4762621140650627e-18,2.1376444761818337e-20,2.6239415151313388e-16,6.134462903658025e-19,2.7590152533398187e-14,2.3922705196062585e-22,3.776242656423391e-13,2.6482374708227898e-21,1.5144594645115194e-15,7.039949612868065e-13,2.056563038791634e-15,4.459141521514581e-17,5.702438785812038e-16,7.95812862195306e-17,1.4969676117101906e-12,1.7217536028402053e-15,6.690034466036981e-18,7.040489715983451e-14,2.5450014263044895e-15,7.494071167044306e-14,1.684104904594879e-16,5.743822535254746e-19,2.178767537966503e-20,2.320860145383031e-17,4.320825450925479e-15,5.788727553894381e-16,4.804653906501644e-19,9.617624405106492e-17,1.3429183963348453e-26,9.870030753317925e-19,1.9406126567322615e-29,2.1052167453635088e-13,1.2972508015742697e-19,1.2482541757227881e-20,6.8235459730784035e-18,3.16367495957321e-26,3.3497537200876513e-15,1.64031750590198e-29,2.073502140947046e-28,2.3131701956128704e-21,5.7817545541424e-18,9.155412291274866e-23,1.8246652565942833e-12,2.017036300242445e-22,2.2386676059209886e-20,3.323129957197783e-24,2.459789181212234e-24,6.639151155110482e-17,5.5138814192216255e-22,6.85552956233495e-21,5.518972274094697e-15,5.0666707545060235e-12,2.4743951726485614e-22,1.3752407252425001e-24,5.982170304283216e-18,2.1091282066166148e-19,1.5543210895017508e-17,1.1762957405111992e-15,3.932825997919866e-24,1.9447534909047515e-21,1.0176573646275483e-19
3.118125806899593e-08,5.171071927336608e-05,2.939775265116783e-10,5.311752075917102e-10,0.00013617043218967334,0.0026359247258298094,0.0001463106946320778,5.008287374079932e-10,0.0019172541368797783,0.003883334344083854,1.4699309626995192e-10,0.00035880961891396324,0.00017652061822110872,1.8894487779153327e-09,8.589967839061308e-10,1.5382975844513427e-05,1.4084625566160843e-08,0.0030205599670181556,5.733284935289311e-08,0.0015343559247802856,7.110216658779259e-09,0.006131659752557823,2.9943338368512498e-05,6.940703114321587e-10,0.00033672193934181695,0.00012900809955301555,0.004668642934906189,0.0002881861450872064,0.0026058592202780058,0.0,3.9554270260774873e-08,1.741893631055702e-05,0.0005044111049923303,1.6475552075946713e-21,5.684374706540477e-20,4.883279717125231e-20,1.0907257511888942e-13,6.401658514402793e-14,1.4489366307154792e-10,5.527680238609113e-22,7.880773831627137e-24,1.3822037042572156e-17,1.1519291210026061e-20,3.230998634864859e-16,2.303452842074959e-26,3.289568901405079e-15,5.180808485726914e-25,2.0014752803659995e-17,6.2799640501054846e-15,2.0491608053533853e-17,1.823126090018834e-18,7.573007531282274e-18,1.0092933437369897e-19,1.738580355514515e-13,3.6902045279847624e-17,2.357366711947446e-20,2.9235220756149067e-15,1.255120924488565e-16,1.0960227631281962e-16,4.8858768916205465e-18,4.65983346819152e-23,4.991955365411404e-24,3.2600303154743273e-19,6.687941041375636e-16,1.2055506975829898e-17,9.492403265105931e-23,5.982284783325315e-20,6.169981012811378e-34,4.082889235216403e-24,1.7960845505666611e-37,7.629488185049114e-18,1.22844939111556e-24,1.6389005504975978e-24,6.01349358120362e-23,5.778861007324224e-33,5.847223085558385e-18,1.3799341713515845e-37,3.776637530600793e-36,3.168610349476285e-26,2.6326447071308827e-22,6.589676812407417e-28,3.808990314935103e-14,1.4596513054018275e-28,1.07876460721874e-24,5.9010356836136804e-30,1.0369777230744647e-30,2.668613162995356e-22,4.304744996411137e-27,1.3803310061737284e-26,8.968491727325243e-18,6.515770464152832e-16,9.337663701187341e-29,5.990933050030845e-32,3.358214201930004e-21,5.626786998496995e-23,5.47463347797925e-23,1.0441492620372845e-19,1.2570577258885147e-29,2.4145122372892736e-27,1.736814554037534e-23
0.001039029595847299,0.0008175685911330468,0.006854722333694437,0.0019618429090055324,7.351309652511106e-05,2.3403221610198245e-06,0.001063265540466017,0.0009655034555953347,5.8421931658869217e-08,2.2136914811298764e-06,0.0020544011869505136,9.735840952906268e-05,0.0002373419354575139,0.0010058076382419322,0.0070068324350211824,0.003452812412504125,1.7345461478624022e-05,3.9833147041218495e-06,0.008426149806287328,1.2677060745065145e-08,0.0037409795088056996,9.760266238008337e-08,0.00328635972970872,0.0040836250058332675,4.0605566813219795e-05,0.0001577987787808171,6.672439501796405e-06,9.359716091558777e-05,1.523219138462039e-08,3.9554270260774873e-08,0.0,0.004392882482056692,9.756757430742771e-06,2.4929344653444745e-33,1.158771110281052e-23,8.574741087278902e-22,9.065760572996422e-20,1.9521197215749868e-17,6.239000790730757e-10,1.8145342254255557e-35,5.276428397612942e-41,5.70639111919011e-23,9.89065186392082e-24,1.4254682782176004e-18,5.196761799563977e-42,1.0261427154906868e-19,2.8292403930876673e-41,1.0381364720308387e-19,1.937564186371014e-26,1.0364815038636912e-27,2.525156897905829e-26,1.107935716592372e-27,4.863997162358436e-35,4.922653584058707e-16,1.7967222861908797e-25,1.137012664329712e-32,9.604556648000284e-22,2.1412630075920128e-17,3.0725029036695207e-30,2.612592614432878e-23,3.458742145516484e-39,3.5108707756792914e-35,1.6494546513505908e-26,3.735827604059357e-18,1.4745018608197046e-27,2.9706865367185314e-40,1.3669259094820344e-27,1.773259742659493e-59,1.2414241231082393e-39,6.533147332488613e-64,2.5269269584513893e-32,3.2330874016886736e-43,4.1450959780790704e-38,2.6036532291986528e-40,1.1456056140869476e-52,5.1748365876963485e-23,2.2201090099252547e-64,2.0768950135480052e-60,1.9855128402432256e-44,1.7255515643881273e-33,9.080814573052466e-45,8.445897724750318e-17,1.1752501700591622e-49,3.042349104054937e-36,1.9177702742659534e-50,3.9309130653841224e-53,3.798666071117191e-40,3.224031736953454e-45,3.417749542238907e-47,5.138135813227033e-25,4.560592440861645e-29,4.57227554908755e-49,4.23385470482955e-56,3.2153835459683103e-34,1.7423337909042053e-35,1.2550564337443194e-38,2.927292337300149e-33,4.0569433003859574e-46,5.4413860009203766e-48,2.822063872646448e-34
0.0002716272161094533,0.005005916633406921,0.001036675601609281,0.00022285511982417887,0.0022632791827602514,0.0003260808781875009,0.0040932638466213735,0.00015059681851038517,1.7904279382645585e-05,0.00035540654176867284,0.00023310981594765076,0.0033053102798672276,0.0037699873050764505,0.00012158490633021173,0.0010411576568701004,0.005901625141047326,4.354064701930878e-06,0.0004960265344190403,0.003306324062382917,2.111765728446585e-06,0.0010913381864502399,2.6010164719964817e-05,0.007845928833525601,0.00084205445031554,0.00040319544614833065,0.0034731695275308444,0.0003916468637528551,0.002229914823563641,4.8689293499011166e-06,1.741893631055702e-05,0.004392882482056692,0.0,0.00024631834435175147,1.0075702351947337e-28,7.346391260066038e-22,1.2805692766713741e-20,2.955104496473628e-17,7.831549278232356e-16,8.032683203207999e-10,2.2837079674900124e-30,1.3385076516412188e-34,1.0942291564736191e-20,4.2557284592584265e-22,2.240382435385604e-17,4.361732593438371e-36,7.379158458219126e-18,3.97507967505153e-35,1.7747333499587973e-18,4.310972585095439e-22,9.931775731641064e-24,4.2420257680571285e-23,6.740287470598609e-24,2.3644763802350748e-29,9.324487407666138e-15,4.175029642652906e-22,5.269565913545551e-28,4.999397440556575e-19,1.2125948770020912e-16,3.395199704616523e-25,5.284108051509218e-21,4.0595391223333215e-33,9.843115139913572e-31,1.8811942351887267e-23,5.991909885472269e-17,1.0114832632299188e-23,1.017683482690865e-33,1.8294595200406965e-24,7.805635644301385e-50,1.1188276342681992e-33,6.837281313403253e-54,9.532336036006118e-27,4.455772487111496e-36,6.977632195472348e-33,1.0686163528145063e-33,4.8938221604763106e-45,7.573229092616741e-21,3.289168047642179e-54,4.610446966738005e-51,1.9025900856111004e-37,4.21501823150352e-29,3.226809185251325e-38,1.8627701408152957e-15,1.0388136143016595e-41,9.967384385183622e-32,1.1617951513450897e-42,1.411222653200948e-44,2.5835940038868634e-33,2.8299996996459923e-38,2.4107645083053177e-39,4.866138816845694e-22,5.004154865476762e-24,3.540196688554123e-41,7.345081926224675e-47,3.247782442719317e-29,1.2765148966393145e-30,1.3401588224408753e-32,4.324964524297037e-28,9.645243078390276e-40,4.799921862853667e-40,5.8807856125237155e-30
2.3933387633213293e-06,0.0020702921915173025,1.7267353564739906e-06,1.6249768910782271e-06,0.0016531627612690236,0.0033343771249957034,0.0007607818020961602,5.369864305329344e-06,0.0001590007562820035,0.0007764855964972236,1.691783792061837e-06,0.001226921638266576,0.0006959626083057607,4.427544113737738e-07,7.892644441030018e-07,8.286655269732109e-05,6.960271103756114e-07,0.0008838927050358667,8.562517707032038e-06,8.139004317770984e-05,2.240344536470261e-05,0.00085655103039961,0.000183473998197307,6.9155501644921215e-06,0.0029362591730754074,0.002457422342821826,0.0004919370694746988,0.004154452461982141,0.00019280348973185857,0.0005044111049923303,9.756757430742771e-06,0.0002463183443517514,0.0,1.5831775955361935e-23,7.972538618661796e-20,7.309652624158039e-19,5.647811248968431e-15,9.798597481971646e-14,7.70376962617651e-10,2.6616310989540314e-23,4.368419363489348e-26,1.157095304448133e-17,8.70326014108641e-20,6.3910980864063745e-15,3.2898469780382704e-28,7.209081757460287e-15,9.225747672394585e-27,7.272401947165569e-17,1.318652521670488e-17,2.264705039629928e-19,5.919143564042387e-20,4.440278862117738e-19,6.590902817258051e-22,4.547261085885735e-14,2.0499850009357713e-19,1.1420817523262472e-21,2.7190936141671052e-17,2.4015315945232384e-15,1.0652552246411305e-18,1.1096489718076052e-18,8.700271169233191e-26,5.676192605348769e-26,1.7620803119130078e-20,8.283316114905763e-15,1.0023781506663961e-19,1.452655649047252e-25,1.972237574529934e-21,7.79138976361558e-39,2.417905384791784e-26,1.108813360345033e-42,6.4236583872328844e-21,1.4147071511348128e-29,5.981086921053784e-27,3.962462105648715e-26,6.765849266966571e-37,4.621581327542648e-18,1.1294438048782825e-42,2.267143276678475e-41,3.2632815034079895e-30,9.499507088963856e-24,2.3414044033132525e-31,6.234933134810941e-15,1.2078389499095195e-32,3.042808872856698e-26,4.32874458104922e-34,5.41994203222298e-36,2.6966768107878286e-26,1.0362708838477683e-30,3.1647811376585363e-31,8.138240293180306e-19,1.5452459104206649e-18,6.393621840026336e-34,1.7706136534716713e-37,4.063520560303012e-24,6.369836106419119e-25,1.3336182340176177e-25,8.986696368895948e-22,2.118059631949733e-32,1.0787061247920394e-32,8.016292086451137e-26
5.558250221181194e-23,3.840071786456257e-30,4.3250225650697066e-39,6.668520745697612e-32,8.887454921325505e-36,2.917097926673928e-28,2.1633021083546933e-22,1.5719812128353348e-32,4.4963552289642177e-23,2.7940572265887633e-27,1.2731794880676314e-35,5.278510160876314e-33,4.151218271798081e-30,5.049179997817457e-24,5.823890845388473e-35,7.383707378576649e-25,4.285285558178032e-12,6.801005054198255e-27,9.124865112484291e-32,1.9612609083801908e-13,6.234368053271248e-34,8.121748489486703e-22,4.246830731278018e-24,4.8616844949798344e-39,6.135439305267554e-20,1.1397940762307283e-34,4.0615767355716825e-19,7.9190135456047e-31,8.1520550108919e-19,1.6475552075946713e-21,2.4929344653444745e-33,1.0075702351947338e-28,1.5831775955361935e-23,0.0,0.00010119707915405389,5.006291688827708e-06,0.0020982589179578937,0.0006477606689550411,2.8175674181250226e-06,0.0011913322832292769,0.0017855999131105693,0.0007673474985338816,2.2479669507962822e-05,3.153577929116425e-05,0.0036442757242355498,0.0009549901467676482,0.0020322956817578697,6.544801669304549e-05,0.001957278183444148,0.013260872570525592,0.002456510261372694,0.008466585451595275,0.000987323058146171,0.00019479266454741983,0.0028097940988817804,0.004666729044067907,0.0011662754354014892,5.355396879339741e-06,0.0002485835261691938,0.0013547171215679964,0.0009204763894235074,0.004118585960239265,0.004096492149187735,1.0446852783675495e-05,0.004903032557698576,0.0009872146350323803,0.00019099544913704294,4.989995377006673e-07,2.5509040596874744e-06,5.859289711211502e-08,3.906629601780546e-08,7.100351953205426e-07,0.0021317261032617048,5.414348720807836e-06,2.8968784109246627e-06,0.0004433854015910268,4.859276952408865e-07,4.055239473730079e-07,0.00033567789188837716,0.00014602598652383285,0.0004958605138403235,6.333474435162209e-05,3.9861178434496127e-07,0.0002806849088507903,5.8772961611802995e-05,4.0638920140475214e-07,1.354640425028936e-08,0.0003708487275246969,2.3227534009022527e-06,0.00276191804213194,1.4054244193970166e-07,2.2451925161350026e-08,3.5051660955574377e-09,0.0025027656198745147,0.007340712712937367,2.4058373448124314e-07,7.181876223430203e-05,0.00021833498790288963,7.513024843345599e-08,0.00047418357352464605
